0.000000000000000000e+00,4.228899999999999847e-03,8.457700000000000287e-03,1.268700000000000036e-02,1.691499999999999948e-02,2.114399999999999960e-02,2.537299999999999972e-02,2.960199999999999984e-02,3.383099999999999996e-02,3.805999999999999661e-02,4.228900000000000020e-02,4.651700000000000279e-02,5.074599999999999944e-02,5.497500000000000303e-02,5.920399999999999968e-02,6.343300000000000327e-02,6.766199999999999992e-02,7.189099999999999657e-02,7.611900000000000610e-02,8.034800000000000275e-02,8.457699999999999940e-02,8.880599999999999605e-02,9.303500000000000658e-02,9.726400000000000323e-02,1.014899999999999969e-01,1.057199999999999945e-01,1.099500000000000061e-01,1.141800000000000037e-01,1.184100000000000014e-01,1.226399999999999990e-01,1.268700000000000105e-01,1.310900000000000121e-01,1.353199999999999958e-01,1.395500000000000074e-01,1.437799999999999911e-01,1.480100000000000027e-01,1.522399999999999864e-01,1.564699999999999980e-01,1.607000000000000095e-01,1.649299999999999933e-01,1.691499999999999948e-01,1.733800000000000063e-01,1.776099999999999901e-01,1.818400000000000016e-01,1.860700000000000132e-01,1.902999999999999969e-01,1.945300000000000085e-01,1.987599999999999922e-01,2.029900000000000038e-01,2.072100000000000053e-01,2.114399999999999891e-01,2.156700000000000006e-01,2.199000000000000121e-01,2.241299999999999959e-01,2.283600000000000074e-01,2.325899999999999912e-01,2.368200000000000027e-01,2.410400000000000043e-01,2.452699999999999880e-01,2.494999999999999996e-01,2.537300000000000111e-01,2.579600000000000226e-01,2.621899999999999786e-01,2.664199999999999902e-01,2.706500000000000017e-01,2.748800000000000132e-01,2.791000000000000147e-01,2.833300000000000263e-01,2.875599999999999823e-01,2.917899999999999938e-01,2.960200000000000053e-01,3.002500000000000169e-01,3.044799999999999729e-01,3.087099999999999844e-01,3.129399999999999959e-01,3.171599999999999975e-01,3.213900000000000090e-01,3.256200000000000205e-01,3.298499999999999766e-01,3.340799999999999881e-01,3.383099999999999996e-01,3.425400000000000111e-01,3.467700000000000227e-01,3.509999999999999787e-01,3.552199999999999802e-01,3.594499999999999917e-01,3.636800000000000033e-01,3.679100000000000148e-01,3.721400000000000263e-01,3.763699999999999823e-01,3.805999999999999939e-01,3.848300000000000054e-01,3.890500000000000069e-01,3.932800000000000185e-01,3.975099999999999745e-01,4.017399999999999860e-01,4.059699999999999975e-01,4.102000000000000091e-01,4.144300000000000206e-01,4.186599999999999766e-01,4.228899999999999881e-01,4.271099999999999897e-01,4.313400000000000012e-01,4.355700000000000127e-01,4.398000000000000242e-01,4.440299999999999803e-01,4.482599999999999918e-01,4.524900000000000033e-01,4.567200000000000149e-01,4.609500000000000264e-01,4.651699999999999724e-01,4.693999999999999839e-01,4.736299999999999955e-01,4.778600000000000070e-01,4.820900000000000185e-01,4.863199999999999745e-01,4.905499999999999861e-01,4.947799999999999976e-01,4.989999999999999991e-01,5.032299999999999551e-01,5.074600000000000222e-01,5.116899999999999782e-01,5.159200000000000452e-01,5.201500000000000012e-01,5.243799999999999573e-01,5.286100000000000243e-01,5.328399999999999803e-01,5.370599999999999818e-01,5.412900000000000489e-01,5.455200000000000049e-01,5.497499999999999609e-01,5.539800000000000280e-01,5.582099999999999840e-01,5.624400000000000510e-01,5.666700000000000070e-01,5.708999999999999631e-01,5.751199999999999646e-01,5.793500000000000316e-01,5.835799999999999876e-01,5.878100000000000547e-01,5.920400000000000107e-01,5.962699999999999667e-01,6.005000000000000338e-01,6.047299999999999898e-01,6.089599999999999458e-01,6.131799999999999473e-01,6.174100000000000144e-01,6.216399999999999704e-01,6.258700000000000374e-01,6.300999999999999934e-01,6.343299999999999494e-01,6.385600000000000165e-01,6.427899999999999725e-01,6.470099999999999740e-01,6.512400000000000411e-01,6.554699999999999971e-01,6.596999999999999531e-01,6.639300000000000201e-01,6.681599999999999762e-01,6.723900000000000432e-01,6.766199999999999992e-01,6.808499999999999552e-01,6.850699999999999568e-01,6.893000000000000238e-01,6.935299999999999798e-01,6.977600000000000469e-01,7.019900000000000029e-01,7.062199999999999589e-01,7.104500000000000259e-01,7.146799999999999820e-01,7.189100000000000490e-01,7.231300000000000505e-01,7.273600000000000065e-01,7.315899999999999626e-01,7.358200000000000296e-01,7.400499999999999856e-01,7.442800000000000527e-01,7.485100000000000087e-01,7.527399999999999647e-01,7.569700000000000317e-01,7.611900000000000333e-01,7.654199999999999893e-01,7.696499999999999453e-01,7.738800000000000123e-01,7.781099999999999683e-01,7.823400000000000354e-01,7.865699999999999914e-01,7.907999999999999474e-01,7.950199999999999489e-01,7.992500000000000160e-01,8.034799999999999720e-01,8.077100000000000390e-01,8.119399999999999951e-01,8.161699999999999511e-01,8.204000000000000181e-01,8.246299999999999741e-01,8.288600000000000412e-01,8.330800000000000427e-01,8.373099999999999987e-01,8.415399999999999547e-01,8.457700000000000218e-01,8.499999999999999778e-01
-5.327299999999999929e-13,5.799399999999999704e-12,1.213099999999999991e-11,1.846399999999999887e-11,2.479599999999999895e-11,3.112800000000000226e-11,3.745999999999999911e-11,4.379200000000000242e-11,5.012399999999999927e-11,5.645600000000000259e-11,6.278800000000000590e-11,6.912000000000000275e-11,7.545199999999999959e-11,8.178399999999999644e-11,8.811600000000000622e-11,9.444800000000000307e-11,1.007799999999999999e-10,1.071100000000000055e-10,1.134399999999999981e-10,1.197799999999999989e-10,1.261099999999999915e-10,1.324400000000000100e-10,1.387700000000000026e-10,1.451100000000000035e-10,1.514399999999999961e-10,1.577699999999999887e-10,1.641000000000000072e-10,1.704299999999999998e-10,1.767700000000000007e-10,1.830999999999999933e-10,1.894300000000000117e-10,1.957600000000000044e-10,2.020899999999999970e-10,2.084299999999999978e-10,2.147599999999999904e-10,2.210900000000000089e-10,2.274200000000000015e-10,2.337499999999999941e-10,2.400899999999999950e-10,2.464200000000000135e-10,2.527499999999999802e-10,2.590799999999999987e-10,2.654100000000000172e-10,2.717500000000000180e-10,2.780799999999999848e-10,2.844100000000000032e-10,2.907400000000000217e-10,2.970699999999999885e-10,3.034099999999999893e-10,3.097400000000000078e-10,3.160699999999999746e-10,3.223999999999999930e-10,3.287300000000000115e-10,3.350700000000000124e-10,3.413999999999999791e-10,3.477299999999999976e-10,3.540600000000000161e-10,3.603899999999999828e-10,3.667200000000000013e-10,3.730500000000000197e-10,3.793799999999999865e-10,3.857100000000000050e-10,3.920400000000000234e-10,3.983699999999999902e-10,4.046899999999999746e-10,4.110199999999999931e-10,4.173399999999999774e-10,4.236600000000000135e-10,4.299700000000000155e-10,4.362800000000000175e-10,4.425799999999999854e-10,4.488700000000000226e-10,4.551600000000000081e-10,4.614299999999999772e-10,4.676899999999999638e-10,4.739300000000000374e-10,4.801500000000000428e-10,4.863599999999999624e-10,4.925299999999999525e-10,4.986899999999999602e-10,5.048200000000000207e-10,5.109499999999999778e-10,5.171099999999999855e-10,5.233600000000000415e-10,5.298099999999999520e-10,5.366900000000000358e-10,5.444000000000000019e-10,5.535799999999999640e-10,5.660199999999999748e-10,5.855400000000000273e-10,6.043200000000000390e-10,6.172799999999999612e-10,6.281299999999999806e-10,6.367800000000000489e-10,6.439199999999999850e-10,6.497600000000000392e-10,6.544200000000000004e-10,6.579900000000000201e-10,6.605899999999999905e-10,6.622800000000000126e-10,6.631099999999999983e-10,6.631299999999999631e-10,6.623200000000000455e-10,6.606499999999999882e-10,6.580799999999999650e-10,6.545300000000000135e-10,6.499199999999999642e-10,6.441599999999999759e-10,6.370900000000000199e-10,6.284999999999999493e-10,6.178300000000000265e-10,6.050499999999999941e-10,5.856799999999999876e-10,5.658600000000000498e-10,5.536299999999999793e-10,5.445500000000000479e-10,5.369200000000000443e-10,5.300700000000000111e-10,5.236199999999999971e-10,5.173900000000000093e-10,5.112300000000000017e-10,5.051100000000000269e-10,4.989799999999999664e-10,4.928300000000000445e-10,4.866599999999999511e-10,4.804699999999999962e-10,4.742499999999999908e-10,4.680100000000000206e-10,4.617600000000000164e-10,4.554999999999999780e-10,4.492199999999999749e-10,4.429299999999999894e-10,4.366400000000000039e-10,4.303399999999999842e-10,4.240299999999999823e-10,4.177199999999999803e-10,4.114099999999999783e-10,4.050899999999999939e-10,3.987700000000000095e-10,3.924500000000000251e-10,3.861299999999999891e-10,3.798100000000000047e-10,3.734799999999999862e-10,3.671600000000000018e-10,3.608400000000000175e-10,3.545099999999999990e-10,3.481900000000000146e-10,3.418599999999999961e-10,3.355400000000000118e-10,3.292099999999999933e-10,3.228900000000000089e-10,3.165599999999999905e-10,3.102400000000000061e-10,3.039099999999999876e-10,2.975900000000000032e-10,2.912599999999999848e-10,2.849400000000000004e-10,2.786099999999999819e-10,2.722899999999999975e-10,2.659599999999999791e-10,2.596399999999999947e-10,2.533099999999999762e-10,2.469899999999999918e-10,2.406600000000000251e-10,2.343399999999999890e-10,2.280099999999999964e-10,2.216900000000000120e-10,2.153599999999999935e-10,2.090400000000000092e-10,2.027099999999999907e-10,1.963900000000000063e-10,1.900599999999999878e-10,1.837400000000000035e-10,1.774100000000000108e-10,1.710900000000000006e-10,1.647600000000000080e-10,1.584399999999999978e-10,1.521100000000000052e-10,1.457899999999999949e-10,1.394600000000000023e-10,1.331399999999999921e-10,1.268099999999999995e-10,1.204899999999999892e-10,1.141599999999999966e-10,1.078399999999999993e-10,1.015099999999999938e-10,9.518500000000000528e-11,8.886000000000000386e-11,8.253500000000000243e-11,7.621000000000000101e-11,6.988400000000000393e-11,6.355900000000000251e-11,5.723400000000000109e-11,5.090899999999999966e-11,4.458399999999999824e-11,3.825899999999999682e-11,3.193400000000000186e-11,2.560900000000000044e-11,1.928399999999999901e-11,1.295800000000000032e-11,6.633300000000000018e-12,3.081699999999999884e-13
