-305.559475809251,-12.2191199920289,1.7361907484177e-11
-305.559475809251,-11.972269083099,2.39087842102088e-11
-305.559475809251,-11.7254181741691,3.27100815913836e-11
-305.559475809251,-11.4785672652392,4.44600393835868e-11
-305.559475809251,-11.2317163563094,6.00374363521251e-11
-305.559475809251,-10.9848654473795,8.0544987030642e-11
-305.559475809251,-10.7380145384496,1.07354183484827e-10
-305.559475809251,-10.4911636295197,1.42155448814983e-10
-305.559475809251,-10.2443127205899,1.87013142963311e-10
-305.559475809251,-9.99746181165998,2.444245519935e-10
-305.559475809251,-9.75061090273011,3.1738149908802e-10
-305.559475809251,-9.50375999380023,4.09432644912867e-10
-305.559475809251,-9.25690908487035,5.24743910250838e-10
-305.559475809251,-9.01005817594048,6.6815377742454e-10
-305.559475809251,-8.7632072670106,8.45219541492222e-10
-305.559475809251,-8.51635635808073,1.06224993028418e-09
-305.559475809251,-8.26950544915085,1.3263189466974e-09
-305.559475809251,-8.02265454022097,1.64525536834216e-09
-305.559475809251,-7.7758036312911,2.02760213553238e-09
-305.559475809251,-7.52895272236122,2.482539937665e-09
-305.559475809251,-7.28210181343134,3.01976973624714e-09
-305.559475809251,-7.03525090450147,3.64934979728837e-09
-305.559475809251,-6.78839999557159,4.3814840879623e-09
-305.559475809251,-6.54154908664172,5.22626064129256e-09
-305.559475809251,-6.29469817771184,6.1933406979165e-09
-305.559475809251,-6.04784726878196,7.29160205077731e-09
-305.559475809251,-5.80099635985209,8.52874296339501e-09
-305.559475809251,-5.55414545092221,9.9108561817956e-09
-305.559475809251,-5.30729454199234,1.1441985752778e-08
-305.559475809251,-5.06044363306246,1.31236824027732e-08
-305.559475809251,-4.81359272413258,1.49545759042585e-08
-305.559475809251,-4.56674181520271,1.69299849317105e-08
-305.559475809251,-4.31989090627283,1.90415861623548e-08
-305.559475809251,-4.07303999734296,2.12771646070457e-08
-305.559475809251,-3.82618908841308,2.36204662033768e-08
-305.559475809251,-3.5793381794832,2.60511714658428e-08
-305.559475809251,-3.33248727055333,2.8545005440804e-08
-305.559475809251,-3.08563636162345,3.10739944179092e-08
-305.559475809251,-2.83878545269358,3.36068739576422e-08
-305.559475809251,-2.5919345437637,3.61096460511954e-08
-305.559475809251,-2.34508363483382,3.85462759611499e-08
-305.559475809251,-2.09823272590395,4.08795118932161e-08
-305.559475809251,-1.85138181697407,4.30718035578067e-08
-305.559475809251,-1.60453090804419,4.5086289347578e-08
-305.559475809251,-1.35767999911432,4.68878167180643e-08
-305.559475809251,-1.11082909018444,4.84439567974934e-08
-305.559475809251,-0.863978181254566,4.97259725713816e-08
-305.559475809251,-0.61712727232469,5.07097003816429e-08
-305.559475809251,-0.370276363394814,5.13763070148086e-08
-305.559475809251,-0.123425454464938,5.1712889257312e-08
-305.559475809251,0.123425454464938,5.1712889257312e-08
-305.559475809251,0.370276363394814,5.13763070148086e-08
-305.559475809251,0.61712727232469,5.07097003816429e-08
-305.559475809251,0.863978181254566,4.97259725713816e-08
-305.559475809251,1.11082909018444,4.84439567974934e-08
-305.559475809251,1.35767999911432,4.68878167180643e-08
-305.559475809251,1.60453090804419,4.5086289347578e-08
-305.559475809251,1.85138181697407,4.30718035578067e-08
-305.559475809251,2.09823272590395,4.08795118932161e-08
-305.559475809251,2.34508363483382,3.85462759611499e-08
-305.559475809251,2.5919345437637,3.61096460511954e-08
-305.559475809251,2.83878545269358,3.36068739576422e-08
-305.559475809251,3.08563636162345,3.10739944179092e-08
-305.559475809251,3.33248727055333,2.8545005440804e-08
-305.559475809251,3.5793381794832,2.60511714658428e-08
-305.559475809251,3.82618908841308,2.36204662033768e-08
-305.559475809251,4.07303999734296,2.12771646070457e-08
-305.559475809251,4.31989090627283,1.90415861623548e-08
-305.559475809251,4.56674181520271,1.69299849317105e-08
-305.559475809251,4.81359272413258,1.49545759042585e-08
-305.559475809251,5.06044363306246,1.31236824027732e-08
-305.559475809251,5.30729454199234,1.1441985752778e-08
-305.559475809251,5.55414545092221,9.9108561817956e-09
