-174.317082092953,-6.970824050254,3.81714143882404e-11
-174.317082092953,-6.82999932196604,5.25651982904896e-11
-174.317082092953,-6.68917459367808,7.19154897142364e-11
-174.317082092953,-6.54834986539012,9.77486251769894e-11
-174.317082092953,-6.40752513710216,1.31996663609293e-10
-174.317082092953,-6.2667004088142,1.77084002990114e-10
-174.317082092953,-6.12587568052624,2.36025968220666e-10
-174.317082092953,-5.98505095223828,3.12539077241848e-10
-174.317082092953,-5.84422622395032,4.11161975295951e-10
-174.317082092953,-5.70340149566236,5.37385127141529e-10
-174.317082092953,-5.5625767673744,6.97786273304983e-10
-174.317082092953,-5.42175203908644,9.00167401956594e-10
-174.317082092953,-5.28092731079848,1.15368759245752e-09
-174.317082092953,-5.14010258251053,1.46898459955417e-09
-174.317082092953,-4.99927785422257,1.85827653999088e-09
-174.317082092953,-4.85845312593461,2.33543361002877e-09
-174.317082092953,-4.71762839764665,2.91600851873568e-09
-174.317082092953,-4.57680366935869,3.6172134021968e-09
-174.317082092953,-4.43597894107073,4.45783053506213e-09
-174.317082092953,-4.29515421278277,5.45804432965272e-09
-174.317082092953,-4.15432948449481,6.6391830543049e-09
-174.317082092953,-4.01350475620685,8.02336053725027e-09
-174.317082092953,-3.87268002791889,9.6330109413101e-09
-174.317082092953,-3.73185529963093,1.14903135396581e-08
-174.317082092953,-3.59103057134297,1.36165092714138e-08
-174.317082092953,-3.45020584305501,1.60311166090492e-08
-174.317082092953,-3.30938111476705,1.87510607439441e-08
-174.317082092953,-3.16855638647909,2.1789737020679e-08
-174.317082092953,-3.02773165819113,2.5156036569811e-08
-174.317082092953,-2.88690692990317,2.88533687760093e-08
-174.317082092953,-2.74608220161521,3.28787210945621e-08
-174.317082092953,-2.60525747332725,3.72218012913586e-08
-174.317082092953,-2.46443274503929,4.18643099368575e-08
-174.317082092953,-2.32360801675133,4.67793914903957e-08
-174.317082092953,-2.18278328846337,5.19313102154377e-08
-174.317082092953,-2.04195856017541,5.72753922475432e-08
-174.317082092953,-1.90113383188745,6.27582673383401e-08
-174.317082092953,-1.76030910359949,6.83184332542311e-08
-174.317082092953,-1.61948437531154,7.38871528545838e-08
-174.317082092953,-1.47865964702358,7.93896790481722e-08
-174.317082092953,-1.33783491873562,8.47467868480162e-08
-174.317082092953,-1.19701019044766,8.98765754792251e-08
-174.317082092953,-1.0561854621597,9.46964879033201e-08
-174.317082092953,-0.915360733871737,9.91254811997459e-08
-174.317082092953,-0.774536005583778,1.03086269946792e-07
-174.317082092953,-0.633711277295818,1.06507556914954e-07
-174.317082092953,-0.492886549007859,1.09326161691067e-07
-174.317082092953,-0.352061820719899,1.11488958718119e-07
-174.317082092953,-0.211237092431939,1.1295454180867e-07
-174.317082092953,-0.0704123641439798,1.1369454231069e-07
-174.317082092953,0.0704123641439798,1.1369454231069e-07
-174.317082092953,0.211237092431939,1.1295454180867e-07
-174.317082092953,0.352061820719899,1.11488958718119e-07
-174.317082092953,0.492886549007859,1.09326161691067e-07
-174.317082092953,0.633711277295818,1.06507556914954e-07
-174.317082092953,0.774536005583778,1.03086269946792e-07
-174.317082092953,0.915360733871737,9.91254811997459e-08
-174.317082092953,1.0561854621597,9.46964879033201e-08
-174.317082092953,1.19701019044766,8.98765754792251e-08
-174.317082092953,1.33783491873562,8.47467868480162e-08
-174.317082092953,1.47865964702358,7.93896790481722e-08
-174.317082092953,1.61948437531154,7.38871528545838e-08
-174.317082092953,1.76030910359949,6.83184332542311e-08
-174.317082092953,1.90113383188745,6.27582673383401e-08
-174.317082092953,2.04195856017541,5.72753922475432e-08
-174.317082092953,2.18278328846337,5.19313102154377e-08
-174.317082092953,2.32360801675133,4.67793914903957e-08
-174.317082092953,2.46443274503929,4.18643099368575e-08
-174.317082092953,2.60525747332725,3.72218012913586e-08
-174.317082092953,2.74608220161521,3.28787210945621e-08
-174.317082092953,2.88690692990317,2.88533687760093e-08
-174.317082092953,3.02773165819113,2.5156036569811e-08
-174.317082092953,3.16855638647909,2.1789737020679e-08
-174.317082092953,3.30938111476705,1.87510607439441e-08
-174.317082092953,3.45020584305501,1.60311166090492e-08
-174.317082092953,3.59103057134297,1.36165092714138e-08
-174.317082092953,3.73185529963093,1.14903135396581e-08
-174.317082092953,3.87268002791889,9.6330109413101e-09
-174.317082092953,4.01350475620685,8.02336053725027e-09
-174.317082092953,4.15432948449481,6.6391830543049e-09
-174.317082092953,4.29515421278277,5.45804432965272e-09
-174.317082092953,4.43597894107073,4.45783053506213e-09
-174.317082092953,4.57680366935869,3.6172134021968e-09
-174.317082092953,4.71762839764665,2.91600851873568e-09
-174.317082092953,4.85845312593461,2.33543361002877e-09
-174.317082092953,4.99927785422257,1.85827653999088e-09
-174.317082092953,5.14010258251053,1.46898459955417e-09
-174.317082092953,5.28092731079848,1.15368759245752e-09
-174.317082092953,5.42175203908644,9.00167401956594e-10
-174.317082092953,5.5625767673744,6.97786273304983e-10
-174.317082092953,5.70340149566236,5.37385127141529e-10
-174.317082092953,5.84422622395032,4.11161975295951e-10
-174.317082092953,5.98505095223828,3.12539077241848e-10
-174.317082092953,6.12587568052624,2.36025968220666e-10
-174.317082092953,6.2667004088142,1.77084002990114e-10
-174.317082092953,6.40752513710216,1.31996663609293e-10
-174.317082092953,6.54834986539012,9.77486251769894e-11
-174.317082092953,6.68917459367808,7.19154897142364e-11
-174.317082092953,6.82999932196604,5.25651982904896e-11
-174.317082092953,6.970824050254,3.81714143882404e-11
-173.618416433261,-6.970824050254,4.06942442697545e-11
-173.618416433261,-6.82999932196604,5.60393439332513e-11
-173.618416433261,-6.68917459367808,7.66685372316657e-11
-173.618416433261,-6.54834986539012,1.04209039506027e-10
-173.618416433261,-6.40752513710216,1.40720603566736e-10
-173.618416433261,-6.2667004088142,1.88787861006421e-10
-173.618416433261,-6.12587568052624,2.5162542595582e-10
-173.618416433261,-5.98505095223828,3.33195448923204e-10
-173.618416433261,-5.84422622395032,4.38336543858402e-10
